Date,Value
2015-01-15 00:00:00,157.0650895487449
2015-01-16 00:00:00,158.40322053522567
2015-01-20 00:00:00,157.16206109914188
2015-01-21 00:00:00,156.92933752331072
2015-01-22 00:00:00,159.9934585474549
2015-01-23 00:00:00,159.66377893574398
2015-01-26 00:00:00,161.2346179835387
2015-01-27 00:00:00,161.02129337214208
2015-01-28 00:00:00,159.87710354714062
2015-01-29 00:00:00,160.148607598009
2015-01-30 00:00:00,157.53053476109258
2015-02-02 00:00:00,157.02630907370767
2015-02-03 00:00:00,158.48079506050271
2015-02-04 00:00:00,158.0153634233576
2015-02-05 00:00:00,159.66377893574398
2015-02-06 00:00:00,155.45547002591297
2015-02-09 00:00:00,154.7185207626969
2015-02-10 00:00:00,155.26152692511906
2015-02-11 00:00:00,154.9318453740935
2015-02-12 00:00:00,156.5996579115998
2015-02-13 00:00:00,155.74635558738407
2015-02-17 00:00:00,155.30032097535886
2015-02-18 00:00:00,156.6190549367197
2015-02-19 00:00:00,153.63250843785255
2015-02-20 00:00:00,155.0482003744078
2015-02-23 00:00:00,156.26997829988886
2015-02-24 00:00:00,153.322212276059
2015-02-25 00:00:00,153.65190546297245
2015-02-26 00:00:00,152.35255495152896
2015-02-27 00:00:00,153.43858085157584
2015-03-02 00:00:00,154.03976257484052
2015-03-03 00:00:00,153.63250843785255
2015-03-04 00:00:00,152.35255495152896
2015-03-05 00:00:00,152.85678063891388
2015-03-06 00:00:00,148.20242160254045
2015-03-09 00:00:00,149.5211555639013
2015-03-10 00:00:00,148.78422181520241
2015-03-11 00:00:00,148.99754836591364
2015-03-12 00:00:00,151.46047021296135
2015-03-13 00:00:00,150.8980689647339
2015-03-16 00:00:00,152.54649805232287
2015-03-17 00:00:00,152.4107305123715
2015-03-18 00:00:00,155.41667403635853
2015-03-19 00:00:00,155.183952399842
2015-03-20 00:00:00,158.94622669764783
2015-03-23 00:00:00,158.71350312181667
2015-03-24 00:00:00,157.43356321069564
2015-03-25 00:00:00,154.2343309376954
2015-03-26 00:00:00,153.36163158835978
2015-03-27 00:00:00,153.8852543008646
2015-03-30 00:00:00,155.61124433852805
2015-03-31 00:00:00,154.4864379634439
2015-04-01 00:00:00,154.46695771442083
2015-04-02 00:00:00,155.49920056802333
2015-04-06 00:00:00,157.05731471111548
2015-04-07 00:00:00,154.50591821246698
2015-04-08 00:00:00,154.93439994265353
2015-04-09 00:00:00,152.20770846969262
2015-04-10 00:00:00,152.11031891038948
2015-04-13 00:00:00,151.68183718020296
2015-04-14 00:00:00,151.99346663078168
2015-04-15 00:00:00,151.09755630581006
2015-04-16 00:00:00,151.7207996258845
2015-04-17 00:00:00,150.92226133149765
2015-04-20 00:00:00,151.11702097375016
2015-04-21 00:00:00,151.23389078207634
2015-04-22 00:00:00,151.68183718020296
2015-04-23 00:00:00,151.95450613273553
2015-04-24 00:00:00,152.20770846969262
2015-04-27 00:00:00,151.7987050408938
2015-04-28 00:00:00,151.75974454284764
2015-04-29 00:00:00,148.77986436637727
2015-04-30 00:00:00,147.04647083005568
2015-05-01 00:00:00,147.82552887541945
2015-05-04 00:00:00,148.21504815992444
2015-05-05 00:00:00,144.96250097855687
2015-05-06 00:00:00,144.57297974641648
2015-05-07 00:00:00,146.48165462360285
2015-05-08 00:00:00,148.72143920039102
2015-05-11 00:00:00,146.55956198624753
2015-05-12 00:00:00,146.98804371643408
2015-05-13 00:00:00,145.76102369186071
2015-05-14 00:00:00,148.4098097498123
2015-05-15 00:00:00,149.63682977438566
2015-05-18 00:00:00,149.1888658475407
2015-05-19 00:00:00,148.9941062052882
2015-05-20 00:00:00,148.68247675470948
2015-05-21 00:00:00,148.00080826864885
2015-05-22 00:00:00,148.039768766695
2015-05-26 00:00:00,147.14385844172344
2015-05-27 00:00:00,148.25401060560597
2015-05-28 00:00:00,148.1566229939382
2015-05-29 00:00:00,146.55956198624753
2015-06-01 00:00:00,147.9813416530734
2015-06-02 00:00:00,146.7738038251585
2015-06-03 00:00:00,145.0014478431554
2015-06-04 00:00:00,144.86511336688912
2015-06-05 00:00:00,143.11225321499208
2015-06-08 00:00:00,142.82010596107185
2015-06-09 00:00:00,141.787861159834
2015-06-10 00:00:00,142.80062571204877
2015-06-11 00:00:00,143.93025812495438
2015-06-12 00:00:00,143.65758917242184
2015-06-15 00:00:00,142.9174779916566
2015-06-16 00:00:00,144.12501776720688
2015-06-17 00:00:00,145.02092809217848
2015-06-18 00:00:00,147.0269905810326
2015-06-19 00:00:00,146.0726531424394
2015-06-22 00:00:00,144.63140686003808
2015-06-23 00:00:00,143.93025812495438
2015-06-24 00:00:00,142.50628827345557
2015-06-25 00:00:00,141.16241402163902
2015-06-26 00:00:00,141.844084455335
2015-06-29 00:00:00,139.58483521060677
2015-06-30 00:00:00,139.5264080969852
2015-07-01 00:00:00,141.65941258956678
2015-07-02 00:00:00,141.9725231430285
2015-07-06 00:00:00,142.6182857738317
2015-07-07 00:00:00,144.81001072576257
2015-07-08 00:00:00,144.04682478828911
2015-07-09 00:00:00,143.36191453228903
2015-07-10 00:00:00,144.35991968661452
2015-07-13 00:00:00,144.5751778106663
2015-07-14 00:00:00,144.9665660024934
2015-07-15 00:00:00,145.10354844507185
2015-07-16 00:00:00,146.14069731081014
2015-07-17 00:00:00,145.57319666323605
2015-07-20 00:00:00,145.82758871424048
2015-07-21 00:00:00,145.29923373497124
2015-07-22 00:00:00,145.71017910581446
2015-07-23 00:00:00,144.67302828318418
2015-07-24 00:00:00,144.71216025324472
2015-07-27 00:00:00,145.02527080670643
2015-07-28 00:00:00,145.29923373497124
2015-07-29 00:00:00,146.0428468382923
2015-07-30 00:00:00,145.49491902487063
2015-07-31 00:00:00,146.43423503011937
2015-08-03 00:00:00,147.15827529928802
2015-08-04 00:00:00,146.39508936181454
2015-08-05 00:00:00,145.76888391002748
2015-08-06 00:00:00,145.76888391002748
2015-08-07 00:00:00,146.27767975338855
2015-08-10 00:00:00,146.29725258754098
2015-08-11 00:00:00,147.2756986059583
2015-08-12 00:00:00,147.49095868690213
2015-08-13 00:00:00,147.7844807510751
2015-08-14 00:00:00,148.62594432691398
2015-08-17 00:00:00,149.74137278790974
2015-08-18 00:00:00,149.85879609458
2015-08-19 00:00:00,149.0369053528935
2015-08-20 00:00:00,147.88233122359293
2015-08-21 00:00:00,144.98612318150956
2015-08-24 00:00:00,138.21527869095377
2015-08-25 00:00:00,134.73201282228015
2015-08-26 00:00:00,138.09787103941977
2015-08-27 00:00:00,140.8766538179409
2015-08-28 00:00:00,140.72011419634634
2015-08-31 00:00:00,137.9217566267808
2015-09-01 00:00:00,135.29951346985425
2015-09-02 00:00:00,136.7476096633278
2015-09-03 00:00:00,137.02157454848464
2015-09-04 00:00:00,134.41891792395478
2015-09-08 00:00:00,136.4540875991548
2015-09-09 00:00:00,134.79071762649318
2015-09-10 00:00:00,134.947272903224
2015-09-11 00:00:00,137.15855503417103
2015-09-14 00:00:00,137.08029305094192
2015-09-15 00:00:00,138.2348515251062
2015-09-16 00:00:00,140.01563110619387
2015-09-17 00:00:00,141.38544966130198
2015-09-18 00:00:00,140.91579948624573
2015-09-21 00:00:00,142.14863559877546
2015-09-22 00:00:00,140.27002120030625
2015-09-23 00:00:00,140.91579948624573
2015-09-24 00:00:00,139.62424291436673
2015-09-25 00:00:00,139.6876122536241
2015-09-28 00:00:00,137.1827924033678
2015-09-29 00:00:00,138.1416655876327
2015-09-30 00:00:00,139.51148414274084
2015-10-01 00:00:00,140.15726242868035
2015-10-02 00:00:00,141.3763691121354
2015-10-05 00:00:00,143.9128852606976
2015-10-06 00:00:00,143.55895277485172
2015-10-07 00:00:00,144.95501783606335
2015-10-08 00:00:00,146.15445767105487
2015-10-09 00:00:00,145.9971504114291
2015-10-12 00:00:00,146.78367097922538
2015-10-13 00:00:00,145.702202740641
2015-10-14 00:00:00,144.75839260984324
2015-10-15 00:00:00,146.41006967862438
2015-10-16 00:00:00,147.58984266515242
2015-10-19 00:00:00,149.33984021220994
2015-10-20 00:00:00,149.51681432029926
2015-10-21 00:00:00,148.98590772636408
2015-10-22 00:00:00,150.61793171072281
2015-10-23 00:00:00,149.24153546426626
2015-10-26 00:00:00,149.22186664951118
2015-10-27 00:00:00,148.84826731520178
2015-10-28 00:00:00,149.41849384202285
2015-10-29 00:00:00,149.26120231272975
2015-10-30 00:00:00,148.179736040437
2015-11-02 00:00:00,151.46343905986848
2015-11-03 00:00:00,149.96905352038044
2015-11-04 00:00:00,149.3201871277876
2015-11-05 00:00:00,149.75277520973793
2015-11-06 00:00:00,145.46625758153502
2015-11-09 00:00:00,143.49996599350231
2015-11-10 00:00:00,144.81737939119265
2015-11-11 00:00:00,144.99433776894924
2015-11-12 00:00:00,143.9522051935835
2015-11-13 00:00:00,142.4381665696731
2015-11-16 00:00:00,144.1095124532093
2015-11-17 00:00:00,144.18816608302217
2015-11-18 00:00:00,145.7218715553961
2015-11-19 00:00:00,146.13479082259138
2015-11-20 00:00:00,147.62917636207942
2015-11-23 00:00:00,147.8847883696489
2015-11-24 00:00:00,147.15725458320205
2015-11-25 00:00:00,147.64882748021023
2015-11-27 00:00:00,148.8286142307794
2015-11-30 00:00:00,147.8847883696489
2015-12-01 00:00:00,149.71343954651934
2015-12-02 00:00:00,146.88197572716905
2015-12-03 00:00:00,144.71905694662465
2015-12-04 00:00:00,147.13760346507124
2015-12-07 00:00:00,146.74433531600678
2015-12-08 00:00:00,146.39040283016087
2015-12-09 00:00:00,145.48591066595742
2015-12-10 00:00:00,144.66007213156684
2015-12-11 00:00:00,143.9915388905105
2015-12-14 00:00:00,144.44377809059165
2015-12-15 00:00:00,146.036470344315
2015-12-16 00:00:00,148.90726786059227
2015-12-17 00:00:00,148.179736040437
2015-12-18 00:00:00,146.2920980822172
2015-12-21 00:00:00,147.03928298679486
2015-12-22 00:00:00,147.64882748021023
2015-12-23 00:00:00,149.3201871277876
2015-12-24 00:00:00,148.43186910245365
2015-12-28 00:00:00,148.86445521811243
2015-12-29 00:00:00,150.37849384202286
2015-12-30 00:00:00,149.7099625672581
2015-12-31 00:00:00,148.58917636207943
2016-01-04 00:00:00,147.14444154306565
2016-01-05 00:00:00,149.55892059888785
2016-01-06 00:00:00,149.06415111166115
2016-01-07 00:00:00,145.73929817841977
2016-01-08 00:00:00,144.01749640471496
2016-01-11 00:00:00,144.59143098897584
2016-01-12 00:00:00,143.58211113042316
2016-01-13 00:00:00,141.40511351215795
2016-01-14 00:00:00,141.20720769634522
2016-01-15 00:00:00,139.60416049496456
2016-01-19 00:00:00,140.01976488515703
2016-01-20 00:00:00,136.29910427844607
2016-01-21 00:00:00,137.20947815586524
2016-01-22 00:00:00,141.00930385961044
2016-01-25 00:00:00,139.62395523260952
2016-01-26 00:00:00,142.61235304006905
2016-01-27 00:00:00,140.39579365360524
2016-01-28 00:00:00,139.46562503854105
2016-01-29 00:00:00,142.49361232129056
2016-02-01 00:00:00,142.5134070589355
2016-02-02 00:00:00,141.00930385961044
2016-02-03 00:00:00,141.70197718357193
2016-02-04 00:00:00,141.86030737764037
2016-02-05 00:00:00,138.67399187990037
2016-02-08 00:00:00,134.59709526330826
2016-02-09 00:00:00,132.42011347766666
2016-02-10 00:00:00,133.11278680162815
2016-02-11 00:00:00,131.15348973682066
2016-02-12 00:00:00,132.8554967728805
2016-02-16 00:00:00,135.40850930604827
2016-02-17 00:00:00,136.63554357160433
2016-02-18 00:00:00,137.94172710157102
2016-02-19 00:00:00,138.238590772985
2016-02-22 00:00:00,139.8416557860672
2016-02-23 00:00:00,139.50520066028537
2016-02-24 00:00:00,139.56457101967462
2016-02-25 00:00:00,142.09780266874304
2016-02-26 00:00:00,141.66240354090556
2016-02-29 00:00:00,141.4249082498029
2016-03-01 00:00:00,145.10599521384754
2016-03-02 00:00:00,146.21427292800152
2016-03-03 00:00:00,146.94653770633087
2016-03-04 00:00:00,147.34234735887838
2016-03-07 00:00:00,147.6194162926474
2016-03-08 00:00:00,146.09553418830092
2016-03-09 00:00:00,146.6892635102068
2016-03-10 00:00:00,146.3132327626807
2016-03-11 00:00:00,149.77661917326762
2016-03-14 00:00:00,149.5787153365328
2016-03-15 00:00:00,149.5391258612429
2016-03-16 00:00:00,151.4390387131155
2016-03-17 00:00:00,153.55665013936783
2016-03-18 00:00:00,152.96293665008554
2016-03-21 00:00:00,151.97339767563213
2016-03-22 00:00:00,152.0129732973764
2016-03-23 00:00:00,150.06311094634034
2016-03-24 00:00:00,150.18184968604092
2016-03-28 00:00:00,151.32971885456277
2016-03-29 00:00:00,154.3181166620223
2016-03-30 00:00:00,154.08063720354323
2016-03-31 00:00:00,154.9963599064056
2016-04-01 00:00:00,155.09590117130233
2016-04-04 00:00:00,154.87692153648234
2016-04-05 00:00:00,154.00100697861404
2016-04-06 00:00:00,154.37924507258654
2016-04-07 00:00:00,153.54313666900651
2016-04-08 00:00:00,154.41905321758063
2016-04-11 00:00:00,154.2199846227282
2016-04-12 00:00:00,155.27505673548137
2016-04-13 00:00:00,154.9167296814764
2016-04-14 00:00:00,153.92137675368485
2016-04-15 00:00:00,154.93664072144395
2016-04-18 00:00:00,155.5935776351981
2016-04-19 00:00:00,155.75282215940962
2016-04-20 00:00:00,153.56304770897407
2016-04-21 00:00:00,150.95522901027775
2016-04-22 00:00:00,152.56769478118252
2016-04-25 00:00:00,153.52324155468582
2016-04-26 00:00:00,154.08063720354323
2016-04-27 00:00:00,154.0408131329023
2016-04-28 00:00:00,153.6824860788973
2016-04-29 00:00:00,152.40843632202998
2016-05-02 00:00:00,154.43896425754818
2016-05-03 00:00:00,154.10054824351076
2016-05-04 00:00:00,156.1708683983762
2016-05-05 00:00:00,156.7680861271687
2016-05-06 00:00:00,158.3009236638501
2016-05-09 00:00:00,159.57498934636428
2016-05-10 00:00:00,159.8735832804666
2016-05-11 00:00:00,157.02687191627695
2016-05-12 00:00:00,157.80324719995434
2016-05-13 00:00:00,156.52919545238117
2016-05-16 00:00:00,157.76343905496023
2016-05-17 00:00:00,155.3745980003781
2016-05-18 00:00:00,153.2047206549691
2016-05-19 00:00:00,151.55243081342343
2016-05-20 00:00:00,152.76676337603496
2016-05-23 00:00:00,152.90611278592576
2016-05-24 00:00:00,154.7375721265915
2016-05-25 00:00:00,154.9764468757322
2016-05-26 00:00:00,155.07599013133478
2016-05-27 00:00:00,155.75282215940962
2016-05-31 00:00:00,155.77273319937714
2016-06-01 00:00:00,155.8722744642739
2016-06-02 00:00:00,156.70836694220705
2016-06-03 00:00:00,157.18613236613527
2016-06-06 00:00:00,156.21069047831128
2016-06-07 00:00:00,157.16622132616774
2016-06-08 00:00:00,158.00232972974777
2016-06-09 00:00:00,158.24120447888848
2016-06-10 00:00:00,157.46482919521105
2016-06-13 00:00:00,157.34539281599365
2016-06-14 00:00:00,156.4893892980929
2016-06-15 00:00:00,157.92269950481858
2016-06-16 00:00:00,158.7189838377577
2016-06-17 00:00:00,158.48009515367602
2016-06-20 00:00:00,158.77870302271933
2016-06-21 00:00:00,158.72232972974777
2016-06-22 00:00:00,158.64269950481858
2016-06-23 00:00:00,159.6977716175718
2016-06-24 00:00:00,157.76678295624447
2016-06-27 00:00:00,157.46817508720116
2016-06-28 00:00:00,160.88791637206808
2016-06-29 00:00:00,162.9477737414938
2016-06-30 00:00:00,164.7676291275284
2016-07-01 00:00:00,164.6476441346318
2016-07-05 00:00:00,165.90754355576732
2016-07-06 00:00:00,165.3075985927857
2016-07-07 00:00:00,163.84770018529073
2016-07-08 00:00:00,166.26751653310595
2016-07-11 00:00:00,167.4674244577181
2016-07-12 00:00:00,167.6674054454287
2016-07-13 00:00:00,168.36736490046414
2016-07-14 00:00:00,167.12745397882026
2016-07-15 00:00:00,167.26744147015765
2016-07-18 00:00:00,167.68740794386946
2016-07-19 00:00:00,168.44736089527814
2016-07-20 00:00:00,168.40735589839656
2016-07-21 00:00:00,168.64734388283858
2016-07-22 00:00:00,170.04723279516136
2016-07-25 00:00:00,169.8872408055333
2016-07-26 00:00:00,169.10730135448287
2016-07-27 00:00:00,167.90739342987072
2016-07-28 00:00:00,169.14730635136442
2016-07-29 00:00:00,170.78718324812922
2016-08-01 00:00:00,171.38712821111088
2016-08-02 00:00:00,168.78733337402585
2016-08-03 00:00:00,168.06738541949875
2016-08-04 00:00:00,167.6674054454287
2016-08-05 00:00:00,167.88739093142993
2016-08-08 00:00:00,168.04738292105796
2016-08-09 00:00:00,168.66733038248037
2016-08-10 00:00:00,168.44736089527814
2016-08-11 00:00:00,166.8474749964458
2016-08-12 00:00:00,167.30744846688907
2016-08-15 00:00:00,167.18744547534362
2016-08-16 00:00:00,165.22760259797167
2016-08-17 00:00:00,165.70756256805674
2016-08-18 00:00:00,165.22760259797167
2016-08-19 00:00:00,164.0276806744104
2016-08-22 00:00:00,164.8676276207832
2016-08-23 00:00:00,165.22760259797167
2016-08-24 00:00:00,164.42765864863057
2016-08-25 00:00:00,165.0276056114621
2016-08-26 00:00:00,163.4877272079521
2016-08-29 00:00:00,165.0276056114621
2016-08-30 00:00:00,164.74762662908762
2016-08-31 00:00:00,165.06761060834367
2016-09-01 00:00:00,164.78763362581907
2016-09-02 00:00:00,166.1075265433278
2016-09-06 00:00:00,167.28744596844828
2016-09-07 00:00:00,168.24736390876856
2016-09-08 00:00:00,166.32751002947919
2016-09-09 00:00:00,159.70801294574656
2016-09-12 00:00:00,161.64786932347673
2016-09-13 00:00:00,157.70816307164318
2016-09-14 00:00:00,158.18812104187836
2016-09-15 00:00:00,158.90806899640546
2016-09-16 00:00:00,158.74807700677746
2016-09-19 00:00:00,160.247964412355
2016-09-20 00:00:00,159.98798992827116
2016-09-21 00:00:00,161.82784781274657
2016-09-22 00:00:00,164.96761211508885
2016-09-23 00:00:00,165.3875785888007
2016-09-26 00:00:00,164.88767066418853
2016-09-27 00:00:00,163.60776874461223
2016-09-28 00:00:00,164.50771118720814
2016-09-29 00:00:00,162.7478332987478
2016-09-30 00:00:00,161.96789184784745
2016-10-03 00:00:00,159.0354394289187
2016-10-04 00:00:00,156.74571674751522
2016-10-05 00:00:00,153.7128317815068
2016-10-06 00:00:00,153.9739507800286
2016-10-07 00:00:00,153.75301042422385
2016-10-10 00:00:00,154.65684309202751
2016-10-11 00:00:00,153.11028068669853
2016-10-12 00:00:00,155.1790650208277
2016-10-13 00:00:00,156.04273310562735
2016-10-14 00:00:00,155.52051117682717
2016-10-17 00:00:00,155.7213622112734
2016-10-18 00:00:00,156.78588133051923
2016-10-19 00:00:00,157.44869838087266
2016-10-20 00:00:00,156.84613322635138
2016-10-21 00:00:00,156.64528420043558
2016-10-24 00:00:00,157.06707358215613
2016-10-25 00:00:00,156.76580606887373
2016-10-26 00:00:00,154.9380353436644
2016-10-27 00:00:00,151.38294451709925
2016-10-28 00:00:00,151.68421203038167
2016-10-31 00:00:00,153.93377012878113
2016-11-01 00:00:00,150.53934968541472
2016-11-02 00:00:00,148.6111624813692
2016-11-03 00:00:00,147.74749439656958
2016-11-04 00:00:00,148.5308192556481
2016-11-07 00:00:00,150.9611551353787
2016-11-08 00:00:00,151.8850771245409
2016-11-09 00:00:00,149.07313050580683
2016-11-10 00:00:00,146.36161844268278
2016-11-11 00:00:00,147.14494330176132
2016-11-14 00:00:00,149.63551701761105
2016-11-15 00:00:00,149.09321982716534
2016-11-16 00:00:00,148.7718489328114
2016-11-17 00:00:00,147.54664336212335
2016-11-18 00:00:00,147.98852206520246
